symbol,record_date,ex_date,cash_payment_date,cash_dividend_per_old_share,share_ratio,fractional_share_treatment,event_id,source_url,source_sha256
SZ159581,2026-02-10,2026-02-10,2026-02-10,0.002999999999999989,1.0,not_applicable_no_share_change,SZ159581~2026-02-10,https://finance.sina.com.cn/realstock/company/sz159581/hfq.js,5521578ea53919066f9deef4eb011166bb04edbb7ed202b1c8b766631a9fd814
SZ159581,2026-03-10,2026-03-10,2026-03-10,0.0030000000000000027,1.0,not_applicable_no_share_change,SZ159581~2026-03-10,https://finance.sina.com.cn/realstock/company/sz159581/hfq.js,5521578ea53919066f9deef4eb011166bb04edbb7ed202b1c8b766631a9fd814
SZ159581,2026-04-14,2026-04-14,2026-04-14,0.0030000000000000027,1.0,not_applicable_no_share_change,SZ159581~2026-04-14,https://finance.sina.com.cn/realstock/company/sz159581/hfq.js,5521578ea53919066f9deef4eb011166bb04edbb7ed202b1c8b766631a9fd814
SZ159581,2026-05-19,2026-05-19,2026-05-19,0.0040000000000000036,1.0,not_applicable_no_share_change,SZ159581~2026-05-19,https://finance.sina.com.cn/realstock/company/sz159581/hfq.js,5521578ea53919066f9deef4eb011166bb04edbb7ed202b1c8b766631a9fd814
SZ159581,2026-06-16,2026-06-16,2026-06-16,0.00399999999999999,1.0,not_applicable_no_share_change,SZ159581~2026-06-16,https://finance.sina.com.cn/realstock/company/sz159581/hfq.js,5521578ea53919066f9deef4eb011166bb04edbb7ed202b1c8b766631a9fd814
SZ159581,2026-07-14,2026-07-14,2026-07-14,0.0040000000000000036,1.0,not_applicable_no_share_change,SZ159581~2026-07-14,https://finance.sina.com.cn/realstock/company/sz159581/hfq.js,5521578ea53919066f9deef4eb011166bb04edbb7ed202b1c8b766631a9fd814
SZ159582,2026-07-13,2026-07-13,2026-07-13,0.0,5.0,unknown_not_provided_by_sina_hfq,SZ159582~2026-07-13,https://finance.sina.com.cn/realstock/company/sz159582/hfq.js,8d01831b31b3c6ec81130efb5f5bfec4879d4d61646d943adab0a65025c4cc36
SZ159583,2025-11-06,2025-11-06,2025-11-06,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159583~2025-11-06,https://finance.sina.com.cn/realstock/company/sz159583/hfq.js,e96d6abdc724602e84cbf3df1b1c60131165b53873f12e0ff039a320cb3c5ce7
SZ159589,2024-07-15,2024-07-15,2024-07-15,0.002,1.0,not_applicable_no_share_change,SZ159589~2024-07-15,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2024-08-14,2024-08-14,2024-08-14,0.002,1.0,not_applicable_no_share_change,SZ159589~2024-08-14,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2024-09-11,2024-09-11,2024-09-11,0.002,1.0,not_applicable_no_share_change,SZ159589~2024-09-11,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2024-10-21,2024-10-21,2024-10-21,0.0022000000000000006,1.0,not_applicable_no_share_change,SZ159589~2024-10-21,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2024-11-13,2024-11-13,2024-11-13,0.002,1.0,not_applicable_no_share_change,SZ159589~2024-11-13,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2024-12-16,2024-12-16,2024-12-16,0.002,1.0,not_applicable_no_share_change,SZ159589~2024-12-16,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2025-01-15,2025-01-15,2025-01-15,0.0020999999999999994,1.0,not_applicable_no_share_change,SZ159589~2025-01-15,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2025-02-18,2025-02-18,2025-02-18,0.002100000000000001,1.0,not_applicable_no_share_change,SZ159589~2025-02-18,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2025-03-17,2025-03-17,2025-03-17,0.0019999999999999983,1.0,not_applicable_no_share_change,SZ159589~2025-03-17,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2025-04-15,2025-04-15,2025-04-15,0.002100000000000001,1.0,not_applicable_no_share_change,SZ159589~2025-04-15,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2025-05-19,2025-05-19,2025-05-19,0.0019999999999999983,1.0,not_applicable_no_share_change,SZ159589~2025-05-19,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2025-06-16,2025-06-16,2025-06-16,0.002100000000000001,1.0,not_applicable_no_share_change,SZ159589~2025-06-16,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2025-07-14,2025-07-14,2025-07-14,0.002100000000000001,1.0,not_applicable_no_share_change,SZ159589~2025-07-14,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2025-08-13,2025-08-13,2025-08-13,0.0020999999999999977,1.0,not_applicable_no_share_change,SZ159589~2025-08-13,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2025-09-15,2025-09-15,2025-09-15,0.0022000000000000006,1.0,not_applicable_no_share_change,SZ159589~2025-09-15,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2025-10-22,2025-10-22,2025-10-22,0.0020999999999999977,1.0,not_applicable_no_share_change,SZ159589~2025-10-22,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2025-11-17,2025-11-17,2025-11-17,0.0022000000000000006,1.0,not_applicable_no_share_change,SZ159589~2025-11-17,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2025-12-10,2025-12-10,2025-12-10,0.0022000000000000006,1.0,not_applicable_no_share_change,SZ159589~2025-12-10,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2026-01-14,2026-01-14,2026-01-14,0.0021000000000000046,1.0,not_applicable_no_share_change,SZ159589~2026-01-14,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2026-02-10,2026-02-10,2026-02-10,0.0021999999999999936,1.0,not_applicable_no_share_change,SZ159589~2026-02-10,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2026-03-18,2026-03-18,2026-03-18,0.0023000000000000034,1.0,not_applicable_no_share_change,SZ159589~2026-03-18,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2026-04-15,2026-04-15,2026-04-15,0.0022000000000000006,1.0,not_applicable_no_share_change,SZ159589~2026-04-15,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2026-05-19,2026-05-19,2026-05-19,0.0022999999999999965,1.0,not_applicable_no_share_change,SZ159589~2026-05-19,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2026-06-15,2026-06-15,2026-06-15,0.0022000000000000006,1.0,not_applicable_no_share_change,SZ159589~2026-06-15,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159589,2026-07-15,2026-07-15,2026-07-15,0.0020000000000000018,1.0,not_applicable_no_share_change,SZ159589~2026-07-15,https://finance.sina.com.cn/realstock/company/sz159589/hfq.js,a09a981109d94a68fd1b8d75a4e83df66db78d55257f3c5419698989ff01d0e9
SZ159596,2024-10-21,2024-10-21,2024-10-21,0.0202,1.0,not_applicable_no_share_change,SZ159596~2024-10-21,https://finance.sina.com.cn/realstock/company/sz159596/hfq.js,93226f02f827dd43cc517992c3950fc7e4f460dd109e098c47345d8a2526298c
SZ159596,2025-10-15,2025-10-15,2025-10-15,0.029300000000000003,1.0,not_applicable_no_share_change,SZ159596~2025-10-15,https://finance.sina.com.cn/realstock/company/sz159596/hfq.js,93226f02f827dd43cc517992c3950fc7e4f460dd109e098c47345d8a2526298c
SZ159596,2025-10-20,2025-10-20,2025-10-20,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159596~2025-10-20,https://finance.sina.com.cn/realstock/company/sz159596/hfq.js,93226f02f827dd43cc517992c3950fc7e4f460dd109e098c47345d8a2526298c
SZ159597,2026-07-09,2026-07-09,2026-07-09,0.0,3.0,unknown_not_provided_by_sina_hfq,SZ159597~2026-07-09,https://finance.sina.com.cn/realstock/company/sz159597/hfq.js,d842585a8120487b285c96bd71709905d689571e13f11aff72b7c9f0472e65c4
SZ159602,2024-09-18,2024-09-18,2024-09-18,0.016,1.0,not_applicable_no_share_change,SZ159602~2024-09-18,https://finance.sina.com.cn/realstock/company/sz159602/hfq.js,47677c4b75627a1fd78ec131c10b4ae0ab8540c431e2439897c77f47c8fa2fc2
SZ159602,2025-09-15,2025-09-15,2025-09-15,0.023,1.0,not_applicable_no_share_change,SZ159602~2025-09-15,https://finance.sina.com.cn/realstock/company/sz159602/hfq.js,47677c4b75627a1fd78ec131c10b4ae0ab8540c431e2439897c77f47c8fa2fc2
SZ159623,2025-12-22,2025-12-22,2025-12-22,0.0305,1.0,not_applicable_no_share_change,SZ159623~2025-12-22,https://finance.sina.com.cn/realstock/company/sz159623/hfq.js,ca268934a3ca629e80f5f9b5c2c201a9c2d5067b329a11a2253350605b4615ab
SZ159629,2022-11-14,2022-11-14,2022-11-14,0.0,0.468136204,unknown_not_provided_by_sina_hfq,SZ159629~2022-11-14,https://finance.sina.com.cn/realstock/company/sz159629/hfq.js,ea343d7fa5da4170f0e22ccf9009bfa97cc79a54ef750c75f9e0a7da9177c9af
SZ159629,2023-06-09,2023-06-09,2023-06-09,0.0,0.7520786920000001,unknown_not_provided_by_sina_hfq,SZ159629~2023-06-09,https://finance.sina.com.cn/realstock/company/sz159629/hfq.js,ea343d7fa5da4170f0e22ccf9009bfa97cc79a54ef750c75f9e0a7da9177c9af
SZ159633,2022-10-31,2022-10-31,2022-10-31,0.0,0.471642898,unknown_not_provided_by_sina_hfq,SZ159633~2022-10-31,https://finance.sina.com.cn/realstock/company/sz159633/hfq.js,14c2115add0f42695e401ca1fe22cb34d9dd371db683e10a8e6ab382cccccb76
SZ159633,2023-07-10,2023-07-10,2023-07-10,0.0,0.7532363250000002,unknown_not_provided_by_sina_hfq,SZ159633~2023-07-10,https://finance.sina.com.cn/realstock/company/sz159633/hfq.js,14c2115add0f42695e401ca1fe22cb34d9dd371db683e10a8e6ab382cccccb76
SZ159636,2025-12-08,2025-12-08,2025-12-08,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159636~2025-12-08,https://finance.sina.com.cn/realstock/company/sz159636/hfq.js,58201334f4584ed355dbd0b09353df89c3dd97acaae31ff461cf1533fe1edd77
SZ159663,2026-07-07,2026-07-07,2026-07-07,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159663~2026-07-07,https://finance.sina.com.cn/realstock/company/sz159663/hfq.js,b621cecbd5b15dff293a6b3dc44ec89f583bb748f78d72290cd0e11926f3257c
SZ159667,2026-06-10,2026-06-10,2026-06-10,0.0,3.0,unknown_not_provided_by_sina_hfq,SZ159667~2026-06-10,https://finance.sina.com.cn/realstock/company/sz159667/hfq.js,8874fe569e416f16ae5c7a5f3bf06e6dc4a968c4238d3fb18f03950aecac2406
SZ159691,2024-04-25,2024-04-25,2024-04-25,0.0103,1.0,not_applicable_no_share_change,SZ159691~2024-04-25,https://finance.sina.com.cn/realstock/company/sz159691/hfq.js,14b7b9ee6704d7047b14085ddc8da9fdb6ccede9336f542543c18b85f239b0d6
SZ159691,2026-06-24,2026-06-24,2026-06-24,0.012400000000000001,1.0,not_applicable_no_share_change,SZ159691~2026-06-24,https://finance.sina.com.cn/realstock/company/sz159691/hfq.js,14b7b9ee6704d7047b14085ddc8da9fdb6ccede9336f542543c18b85f239b0d6
SZ159695,2026-07-21,2026-07-21,2026-07-21,0.0,3.0,unknown_not_provided_by_sina_hfq,SZ159695~2026-07-21,https://finance.sina.com.cn/realstock/company/sz159695/hfq.js,5c17d5c4013f8acb406227ae88e9d975b7d52a619d3ca7768e3f56f823cf6b27
SZ159739,2026-08-03,2026-08-03,2026-08-03,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159739~2026-08-03,https://finance.sina.com.cn/realstock/company/sz159739/hfq.js,9dd1db1d6b504f6d2c0420bd0c6e955a469b89254ed635240d72f8e68e15672e
SZ159801,2023-08-31,2023-08-31,2023-08-31,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159801~2023-08-31,https://finance.sina.com.cn/realstock/company/sz159801/hfq.js,a09a768889a5727da582c3b00e77abedcefabfb950a3bd3f3f4f743829cc6d71
SZ159806,2022-01-14,2022-01-14,2022-01-14,0.0,3.0,unknown_not_provided_by_sina_hfq,SZ159806~2022-01-14,https://finance.sina.com.cn/realstock/company/sz159806/hfq.js,2caffc4ff67493eb1ad6f423cf8af49724e535b67a0687ed21ac3a5a80e7b00d
SZ159807,2021-06-21,2021-06-21,2021-06-21,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159807~2021-06-21,https://finance.sina.com.cn/realstock/company/sz159807/hfq.js,0bafbfab5d9338b8691010ffbaf821d9b7c4c15e62164d55e5e05329abe368b4
SZ159813,2021-09-13,2021-09-13,2021-09-13,0.0,1.5,unknown_not_provided_by_sina_hfq,SZ159813~2021-09-13,https://finance.sina.com.cn/realstock/company/sz159813/hfq.js,d0c7b0bc292a7e39995171b2b97a0e5cc0956c5fe5e7bd2c60af70cf3aab8ac6
SZ159813,2026-08-03,2026-08-03,2026-08-03,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159813~2026-08-03,https://finance.sina.com.cn/realstock/company/sz159813/hfq.js,d0c7b0bc292a7e39995171b2b97a0e5cc0956c5fe5e7bd2c60af70cf3aab8ac6
SZ159814,2021-02-10,2021-02-10,2021-02-10,0.0,2.059034965,unknown_not_provided_by_sina_hfq,SZ159814~2021-02-10,https://finance.sina.com.cn/realstock/company/sz159814/hfq.js,b6223fb83cfbc8416123f54626c7388897e9ccaec9f1840972c4a57fc10ca807
SZ159845,2022-08-02,2022-08-02,2022-08-02,0.0,0.352275906,unknown_not_provided_by_sina_hfq,SZ159845~2022-08-02,https://finance.sina.com.cn/realstock/company/sz159845/hfq.js,21adf870654bd75cbb9b194afd6520dcb8b797900337de0f320d5840b6d72e2d
SZ159845,2023-03-01,2023-03-01,2023-03-01,0.0,0.7476441450000001,unknown_not_provided_by_sina_hfq,SZ159845~2023-03-01,https://finance.sina.com.cn/realstock/company/sz159845/hfq.js,21adf870654bd75cbb9b194afd6520dcb8b797900337de0f320d5840b6d72e2d
SZ159851,2025-07-14,2025-07-14,2025-07-14,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159851~2025-07-14,https://finance.sina.com.cn/realstock/company/sz159851/hfq.js,c7564e69ac6f4b69d0de5cf5fc44175c16426a1d6bb746b1bbf403582cbf39c0
SZ159863,2021-11-08,2021-11-08,2021-11-08,0.0,1.5,unknown_not_provided_by_sina_hfq,SZ159863~2021-11-08,https://finance.sina.com.cn/realstock/company/sz159863/hfq.js,fed0e63db4f902d118abbc82506e95bbccb8b81518f4e737894625ea0914d9a0
SZ159871,2026-02-09,2026-02-09,2026-02-09,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159871~2026-02-09,https://finance.sina.com.cn/realstock/company/sz159871/hfq.js,f9aede0ea763c684034b5f6439d68f47357e5c6e188930974e9bd25f6dfbc358
SZ159876,2025-08-04,2025-08-04,2025-08-04,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159876~2025-08-04,https://finance.sina.com.cn/realstock/company/sz159876/hfq.js,8a02cab657362fbb7de1c15ef11509b89bffe6c342b6b95dc633871154e1fc46
SZ159880,2026-08-03,2026-08-03,2026-08-03,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159880~2026-08-03,https://finance.sina.com.cn/realstock/company/sz159880/hfq.js,b060ba24fcae79eb9263321e114c1fdbf7cddcc153e574dc8967694740164944
SZ159881,2026-06-26,2026-06-26,2026-06-26,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159881~2026-06-26,https://finance.sina.com.cn/realstock/company/sz159881/hfq.js,7dbe8fb8bf29e9be231ec88c6a5950ca463a465e31af1778d0d97cfda8b5508f
SZ159885,2021-11-01,2021-11-01,2021-11-01,0.0,1.5,unknown_not_provided_by_sina_hfq,SZ159885~2021-11-01,https://finance.sina.com.cn/realstock/company/sz159885/hfq.js,11f9d1b8ad4584a49aa805f1b0f3ecec47c94198ff52e20ba8daf7fd7c732b84
SZ159901,2007-07-11,2007-07-11,2007-07-11,0.12,1.0,not_applicable_no_share_change,SZ159901~2007-07-11,https://finance.sina.com.cn/realstock/company/sz159901/hfq.js,a8f07725e097650241ea2af3dc128347373ba01260d4a68c842289f2b4dfe587
SZ159901,2010-11-22,2010-11-22,2010-11-22,0.0,5.0,unknown_not_provided_by_sina_hfq,SZ159901~2010-11-22,https://finance.sina.com.cn/realstock/company/sz159901/hfq.js,a8f07725e097650241ea2af3dc128347373ba01260d4a68c842289f2b4dfe587
SZ159901,2014-09-01,2014-09-01,2014-09-01,0.0,0.2,unknown_not_provided_by_sina_hfq,SZ159901~2014-09-01,https://finance.sina.com.cn/realstock/company/sz159901/hfq.js,a8f07725e097650241ea2af3dc128347373ba01260d4a68c842289f2b4dfe587
SZ159901,2021-04-12,2021-04-12,2021-04-12,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159901~2021-04-12,https://finance.sina.com.cn/realstock/company/sz159901/hfq.js,a8f07725e097650241ea2af3dc128347373ba01260d4a68c842289f2b4dfe587
SZ159901,2025-11-17,2025-11-17,2025-11-17,0.042499999999999996,1.0,not_applicable_no_share_change,SZ159901~2025-11-17,https://finance.sina.com.cn/realstock/company/sz159901/hfq.js,a8f07725e097650241ea2af3dc128347373ba01260d4a68c842289f2b4dfe587
SZ159902,2009-11-26,2009-11-26,2009-11-26,0.1,1.0,not_applicable_no_share_change,SZ159902~2009-11-26,https://finance.sina.com.cn/realstock/company/sz159902/hfq.js,8be5757d6591ead4c7a9fcd208afcc322e605913b404d615f33b096849fdc79a
SZ159902,2014-03-13,2014-03-13,2014-03-13,0.01999999999999999,1.0,not_applicable_no_share_change,SZ159902~2014-03-13,https://finance.sina.com.cn/realstock/company/sz159902/hfq.js,8be5757d6591ead4c7a9fcd208afcc322e605913b404d615f33b096849fdc79a
SZ159905,2024-09-27,2024-09-27,2024-09-27,0.074,1.0,not_applicable_no_share_change,SZ159905~2024-09-27,https://finance.sina.com.cn/realstock/company/sz159905/hfq.js,7b1cd7dadb0a767eb0e59529b48dd99b6597b40f48111870ba54ae70d96b7e1e
SZ159905,2024-10-30,2024-10-30,2024-10-30,0.085,1.0,not_applicable_no_share_change,SZ159905~2024-10-30,https://finance.sina.com.cn/realstock/company/sz159905/hfq.js,7b1cd7dadb0a767eb0e59529b48dd99b6597b40f48111870ba54ae70d96b7e1e
SZ159905,2024-11-29,2024-11-29,2024-11-29,0.07799999999999999,1.0,not_applicable_no_share_change,SZ159905~2024-11-29,https://finance.sina.com.cn/realstock/company/sz159905/hfq.js,7b1cd7dadb0a767eb0e59529b48dd99b6597b40f48111870ba54ae70d96b7e1e
SZ159905,2024-12-23,2024-12-23,2024-12-23,0.069,1.0,not_applicable_no_share_change,SZ159905~2024-12-23,https://finance.sina.com.cn/realstock/company/sz159905/hfq.js,7b1cd7dadb0a767eb0e59529b48dd99b6597b40f48111870ba54ae70d96b7e1e
SZ159907,2024-04-01,2024-04-01,2024-04-01,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159907~2024-04-01,https://finance.sina.com.cn/realstock/company/sz159907/hfq.js,c8a850d86af1ecb8a00ed69e623fa7b0a75730dca932b7629c5f3f37b8d438a5
SZ159909,2021-03-11,2021-03-11,2021-03-11,0.0,9.795076135,unknown_not_provided_by_sina_hfq,SZ159909~2021-03-11,https://finance.sina.com.cn/realstock/company/sz159909/hfq.js,895b8eae05a0c6553c531d65a3ff674523465bf14d48ab0c4c7f6a0a61331aaf
SZ159919,2012-12-03,2012-12-03,2012-12-03,0.0,0.38221954,unknown_not_provided_by_sina_hfq,SZ159919~2012-12-03,https://finance.sina.com.cn/realstock/company/sz159919/hfq.js,3c6933a67452292b58fa994377ef4611dbfddd4a48f01f78861ec2db52cf08e8
SZ159919,2019-01-14,2019-01-14,2019-01-14,0.0,1.1106808609999999,unknown_not_provided_by_sina_hfq,SZ159919~2019-01-14,https://finance.sina.com.cn/realstock/company/sz159919/hfq.js,3c6933a67452292b58fa994377ef4611dbfddd4a48f01f78861ec2db52cf08e8
SZ159919,2020-09-14,2020-09-14,2020-09-14,0.3580481335775413,1.0,not_applicable_no_share_change,SZ159919~2020-09-14,https://finance.sina.com.cn/realstock/company/sz159919/hfq.js,3c6933a67452292b58fa994377ef4611dbfddd4a48f01f78861ec2db52cf08e8
SZ159919,2021-09-13,2021-09-13,2021-09-13,0.16489058783176244,1.0,not_applicable_no_share_change,SZ159919~2021-09-13,https://finance.sina.com.cn/realstock/company/sz159919/hfq.js,3c6933a67452292b58fa994377ef4611dbfddd4a48f01f78861ec2db52cf08e8
SZ159919,2024-09-18,2024-09-18,2024-09-18,0.10670776612541193,1.0,not_applicable_no_share_change,SZ159919~2024-09-18,https://finance.sina.com.cn/realstock/company/sz159919/hfq.js,3c6933a67452292b58fa994377ef4611dbfddd4a48f01f78861ec2db52cf08e8
SZ159919,2025-03-31,2025-03-31,2025-03-31,0.15570382650970707,1.0,not_applicable_no_share_change,SZ159919~2025-03-31,https://finance.sina.com.cn/realstock/company/sz159919/hfq.js,3c6933a67452292b58fa994377ef4611dbfddd4a48f01f78861ec2db52cf08e8
SZ159919,2025-12-08,2025-12-08,2025-12-08,0.171486211345033,1.0,not_applicable_no_share_change,SZ159919~2025-12-08,https://finance.sina.com.cn/realstock/company/sz159919/hfq.js,3c6933a67452292b58fa994377ef4611dbfddd4a48f01f78861ec2db52cf08e8
SZ159922,2022-02-18,2022-02-18,2022-02-18,0.0,1.117385865,unknown_not_provided_by_sina_hfq,SZ159922~2022-02-18,https://finance.sina.com.cn/realstock/company/sz159922/hfq.js,6733837ee857f24d77eee7a9bd74ceae18741153c2a44723d2cf5698bc1586f6
